2025-03-05 12:52:40,275 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-03-17 20:54:39,357 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 20:54:39,359 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 20:54:46,275 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 20:54:46,278 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 20:56:19,670 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 20:56:19,673 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 20:57:33,316 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 20:57:33,318 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 20:58:14,273 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 20:58:14,274 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 20:58:28,098 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 20:58:28,100 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 20:59:53,360 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 20:59:53,363 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:00:19,462 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:00:19,464 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:00:40,443 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:00:40,444 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:01:45,106 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:01:45,110 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:02:49,480 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:02:49,482 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:02:54,941 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:02:54,943 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:03:45,870 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:03:45,872 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:05:07,947 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:05:07,949 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:05:36,655 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:05:36,657 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:05:56,305 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:05:56,307 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:06:00,114 [Worker-22: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:06:00,115 [Worker-22: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:06:02,398 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:06:02,400 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:06:06,907 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:06:06,909 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:06:48,878 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:06:48,880 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:08:15,009 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:08:15,011 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:08:21,513 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:08:21,514 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:09:13,165 [Worker-7: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 21:09:13,166 [Worker-7: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 21:12:17,694 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
